date,market_return,cross_sectional_dispersion,breadth,realized_volatility_20d,trend_60d,liquidity_stress,sector_dispersion,sector_return_max_minus_min,market_move_to_dispersion
2022-05-02,0.00975928134314528,0.020701830495243195,0.6666666666666666,0.016033665629384932,-0.058099364776764084,-0.26764383460236063,0.018136967767533867,0.05362745683608446,0.6126152049861595
2022-05-03,0.00478469747941888,0.011813617621140726,0.5833333333333334,0.015950944853741426,-0.06175373279708225,-0.009424393602705416,0.011096233544383985,0.028339949015890986,1.0628409262389513
2022-05-04,0.03098368137606806,0.01276481036045156,1.0,0.0176293968390345,-0.02810866694187341,0.03005148450384243,0.010231543170962398,0.02599742122704559,1.059181026247733
2022-05-05,-0.03366693085433993,0.022880218119656848,0.0,0.018988659262425937,-0.06536480921480106,0.13602541231224807,0.020882940706144167,0.05299458267359606,0.6477942097901233
2022-05-06,-0.0013244070956031039,0.01707640622388796,0.4166666666666667,0.018936457559702625,-0.07644533289791314,-0.08798381489133655,0.0146451659335155,0.0520269215120593,0.8625325738444795
2022-05-09,-0.028648470922971944,0.031166646635049377,0.16666666666666666,0.019715023784662625,-0.09071410634001491,-0.02481022050640691,0.02732085534615199,0.0834924635744766,0.5163241005159167
2022-05-10,0.0014282681956624226,0.015211860551275201,0.5833333333333334,0.019515025826934398,-0.07308654986566022,-0.18174120758141066,0.014233620330467564,0.042101427534648364,1.0037192672886037
2022-05-11,-0.014132556140828085,0.02331135175308488,0.25,0.01963863800739817,-0.08426171714533043,0.009693475680178198,0.020589866603739983,0.06204334029794367,0.6817386837279541
2022-05-12,0.001355792594096498,0.016741950484728648,0.5,0.01939599048650765,-0.09470358889307921,-0.18515670528154993,0.013104971438996409,0.04283552060649598,0.9234410135911317
2022-05-13,0.022746045851846124,0.02455831299438117,0.9166666666666666,0.02033332700854881,-0.06977340910099974,0.27507430872327543,0.01862987063182262,0.04857999247761099,0.6588816505663413
2022-05-16,0.002523615434375052,0.01459861917446091,0.5833333333333334,0.020319022912838356,-0.050254041583002305,-0.05159952673474377,0.013507438418815767,0.03936352034717009,1.1054273388475386
2022-05-17,0.012624544325364093,0.030659760398182186,0.8333333333333334,0.020226913455157168,-0.0309129694264502,-0.26466197097508903,0.023252785899063756,0.07265807307952525,0.5229751549352518
2022-05-18,-0.04221680038671141,0.020419991963519523,0.0,0.02189708806175071,-0.060575216339806344,-0.1247436727635376,0.01807922928138037,0.04463783899593762,0.8530544602883795
2022-05-19,-0.005209579797731835,0.014801096911671606,0.3333333333333333,0.021667824636036122,-0.05094295903916579,-0.14204310156640254,0.00950922569454619,0.029031384573710795,1.1323695829403517
2022-05-20,0.0011661168407717803,0.015814264266753073,0.625,0.021087260184815538,-0.05668820755341062,0.05447194218498852,0.010106965355577435,0.028273787229699015,0.9818420100115087
2022-05-23,0.022795376268270634,0.016908571044856748,0.875,0.021823399374584183,-0.05864900789944308,0.20900635679056023,0.014297388131633334,0.04669278031060594,0.9749923834265758
2022-05-24,-0.005297325480255438,0.02531601161707575,0.5833333333333334,0.021199127513349007,-0.06292905425794221,0.03194096421701764,0.022835151788542535,0.07075965047809574,0.6134787899192015
2022-05-25,0.008608940927588857,0.01576823529341789,0.7083333333333334,0.02130284347842443,-0.04232066933279012,-0.0013761996983292502,0.010928718356033327,0.028289332936409818,1.004049756138486
2022-05-26,0.018150826153458238,0.01454741257553213,0.9166666666666666,0.02012281956754543,-0.03997729180907492,0.008129816411309831,0.011381156341415639,0.032143106743245164,1.0302137856943945
2022-05-27,0.019645825150975266,0.012239883338457415,1.0,0.01924193240149315,-0.016456323982494088,0.16440644180144404,0.010558798520856576,0.0316662407693491,1.1726789981629926
2022-05-31,-0.004314326889946869,0.014323110768696183,0.3333333333333333,0.019173657196648812,-0.018073672277466705,-0.44717459689560735,0.00974126441264029,0.02765088569575606,0.98311090626272
2022-06-01,-0.006255018931203504,0.014079904653294862,0.2916666666666667,0.019205732395082716,-0.001109978720775089,0.1717177509747283,0.011632697373577455,0.03548791149266868,1.0053138021492987
2022-06-02,0.0170702408648937,0.02125932311815658,0.75,0.018254644862808835,0.01988575703855412,0.1340780199089826,0.018190674953066966,0.055439438684479425,0.6330893218255855
2022-06-03,-0.011149752308265487,0.017988449087324568,0.20833333333333334,0.016742747131773133,-0.009939846330794996,0.40762229888144164,0.01679362392582898,0.05026260597164045,0.6856172796314893
2022-06-06,0.0020548903772980714,0.008095139946177643,0.4166666666666667,0.01674064780996491,-0.009329472072722288,0.43964152999101647,0.004521684478718904,0.013988604405147894,1.5280422295807856
2022-06-07,0.00904426382731166,0.014289461127769954,0.8333333333333334,0.01533136401680988,0.010543911566614304,0.3501578080566158,0.012592135186244644,0.0427034602774636,0.7970563225234949
2022-06-08,-0.007084177195713091,0.011740743409806579,0.25,0.015481045730728917,0.008962421269073477,0.34857072138085277,0.008765596210215899,0.025500113101756816,0.9941705035130802
2022-06-09,-0.02410368829115843,0.014801201487585285,0.041666666666666664,0.01617647018264718,-0.03333886369978748,0.04661872538800338,0.010418883240329423,0.02967268035332693,0.8222884746937794
2022-06-10,-0.02861127212580296,0.019128582158919383,0.041666666666666664,0.017532094714492324,-0.0807235531478728,0.08782700000181876,0.018129931575713604,0.04607281333062167,0.7075083379944387
2022-06-13,-0.032721369898674524,0.021922220658271197,0.041666666666666664,0.018139411429094646,-0.12776379675548125,-0.2988627640053543,0.01730049866980528,0.04434081097714315,0.6400992760965646
2022-06-14,-0.005625525846515096,0.011584005619962916,0.4166666666666667,0.018108251437077505,-0.14342733612412964,-0.19854224629374717,0.008989465297254369,0.028719263812968115,1.2247484643779865
2022-06-15,0.013509714466852252,0.02266310198211811,0.75,0.018149667428944603,-0.13034953374472547,0.06397674583992308,0.019663889741710974,0.06317441922914006,0.6279701522191996
2022-06-16,-0.025876346796734825,0.020895314658315255,0.16666666666666666,0.016593759319873523,-0.1642275800299483,0.13609964573220046,0.019218765781946163,0.05332841666142348,0.6419969807266223
2022-06-17,-0.007077162814621711,0.024974443086767058,0.375,0.016616765648587876,-0.16209306045180066,-0.5065806278959275,0.024094142644081936,0.07628264534004736,0.5408772490295496
2022-06-21,0.025061627664846067,0.024402813673310805,0.875,0.0177029328011299,-0.14896676076307067,0.0822249803587991,0.019238181113146298,0.06306197921596894,0.6025077194315415
2022-06-22,-0.0047603220632003035,0.023787637707836432,0.375,0.016793554061831695,-0.16014090442528062,0.13565211192327964,0.020612539891224853,0.06459843245142438,0.5801808095983936
2022-06-23,0.0032322169112888647,0.02563422115982118,0.6666666666666666,0.01682668775658289,-0.15908876229080723,0.036457031224047864,0.02305016672550246,0.0657840809855657,0.5343589489189319
2022-06-24,0.02842116642065304,0.01907901245659819,0.9583333333333334,0.01802813709323763,-0.1371761189908579,-0.5383254973509946,0.01598099950909978,0.05155771744018271,0.7698766790673647
2022-06-27,-0.0006606259681432811,0.013318662847797034,0.3333333333333333,0.017454175975005915,-0.13462787474588647,0.18691187202695858,0.011528323450741621,0.032889957354183916,1.0371894610268508
2022-06-28,-0.017180418469490432,0.024080108201020467,0.16666666666666666,0.016985561137606676,-0.13542428075621202,0.008005074129484702,0.023049492485304808,0.07055696465986439,0.5685483757938647
2022-06-29,-0.001560321263991175,0.017611247539254006,0.5416666666666666,0.016992771508473756,-0.1391338035656518,0.5367927075254836,0.014386170018154329,0.04810369974900404,0.76956536413019
2022-06-30,-0.012083599804634707,0.012221624129020184,0.25,0.017088363115142034,-0.158527297604628,-0.30891088893685636,0.009577771257939623,0.026048771751673083,1.1327819463970377
2022-07-01,0.010755945023454705,0.014577512065373405,0.8333333333333334,0.016733132649577674,-0.1360726440602007,0.11276705750759242,0.00872938321737024,0.02959656145785187,0.9280541368281825
2022-07-05,0.00010451730792212603,0.027384330664227453,0.4166666666666667,0.016680545481915606,-0.1283297534820984,-0.41594184154131963,0.02573379279761276,0.08427427680293875,0.47386437105314033
2022-07-06,0.000867285633052541,0.010235660704346646,0.5833333333333334,0.01666086550523827,-0.13064119903154492,-0.11731343099238223,0.008989756139468426,0.02668711323755683,1.2619682073105216
2022-07-07,0.016590272468037317,0.015938002261523865,0.8333333333333334,0.01704839551875839,-0.11543671393377312,-0.03166025258695626,0.012458512455719497,0.031409965983192824,0.8341308153678395
2022-07-08,-0.0019421049341469914,0.004735460280154627,0.3333333333333333,0.017029310172838492,-0.09947748540591907,0.17981359349735804,0.002384130721833014,0.006487119229532119,2.7531167906312497
2022-07-11,-0.01262349762904555,0.017173651462755995,0.20833333333333334,0.016471360737787114,-0.11044468156303779,0.348261787128194,0.014938129439804708,0.0475722591198704,0.7257201942513011
2022-07-12,-0.009639585527522651,0.011290482338885454,0.16666666666666666,0.015406975796763362,-0.13008099038379814,0.22287826566958768,0.0051027772712804835,0.017246805563869295,1.0198573453309245
2022-07-13,-0.0032541537653147565,0.009894390303304535,0.4166666666666667,0.013581070257971893,-0.12500545981231334,0.32994399527717344,0.006321273758185463,0.018953939125320028,1.014849852407764
2022-07-14,-0.006394138018235652,0.01555967760115542,0.4166666666666667,0.013598346083282208,-0.1347893943847184,0.24169322979484387,0.014318196544839486,0.04234808342297206,0.6478123394286107
2022-07-15,0.02469939904238461,0.021082516167616038,0.9583333333333334,0.014399778519811628,-0.12478293567481681,0.18771916191631122,0.01663969206715435,0.0487518811344911,0.5046473244345732
2022-07-18,-0.0025860177898773123,0.016313507294522404,0.4583333333333333,0.01304675943448761,-0.11285359865830612,0.05464093352613375,0.012292830053710605,0.04280028090542513,0.5807898175994637
2022-07-19,0.029021993162166835,0.01833053003567993,0.9583333333333334,0.014240383997639954,-0.06544095996632966,0.4173565054152002,0.015542686779526634,0.04610574440048417,0.5767405755748679
2022-07-20,0.008950318974524094,0.02354088623621221,0.7083333333333334,0.013374117463624186,-0.030660465702887968,0.16551685415028194,0.018489790288521088,0.05902823833229787,0.41486947053977125
2022-07-21,0.005366243229385341,0.011162006556493085,0.7916666666666666,0.013276198024906807,-0.02891721936496427,0.194010271875652,0.00879745396246041,0.02754583665058234,0.877681895058979
2022-07-22,-0.010344388056609232,0.020684431467675114,0.2916666666666667,0.013606904327765377,-0.014866445722550345,0.434533964433353,0.01771727970795122,0.054913775019141596,0.4908184032176696
2022-07-25,0.0037647610845493638,0.015435103670034608,0.5,0.012157942165905926,-0.008517876283740514,0.5652110986861782,0.014952499285263514,0.045947731911720746,0.5778697408388987
2022-07-26,-0.014780657241079312,0.022843557618565775,0.2916666666666667,0.012664523935331896,-0.0583523160701441,-0.03191539395559895,0.010803256461987687,0.03623003521083986,0.4213652304949323
2022-07-27,0.0269267967382698,0.025698594665362517,0.875,0.013270313908736956,0.0008901228295619713,0.24656804583904834,0.023329247575551007,0.06661911585108427,0.3935156753275928
2022-07-28,0.008165938606279977,0.017269416961140028,0.7916666666666666,0.013288343353475713,-0.0007032199073033311,-0.10655583223030107,0.012461694179622876,0.03990094088558808,0.6047153025098568
2022-07-29,0.01786721677280041,0.033205439029664795,0.7916666666666666,0.013176932808686882,0.012379299386078197,-0.04783834117288954,0.023387265569508674,0.07117583281943492,0.3232079401403195
2022-08-01,-0.002920501000469436,0.012903127366723707,0.4166666666666667,0.013194193065719258,-0.0215248829904593,-0.14736547600832384,0.010801126065842768,0.03568168191102924,0.8013940384523436
2022-08-02,-0.01057881367618583,0.012329858670845002,0.20833333333333334,0.013566600447245851,0.001563234187694799,0.11173072119922234,0.007924574487557012,0.022175351242516943,0.881129659108436
2022-08-03,0.010059608748100851,0.021828084386889494,0.75,0.013633331072153606,0.012947250031398756,0.026082839537238223,0.020198352285223306,0.06510741647291865,0.5187729771674624
2022-08-04,-0.004573821881685948,0.015602788774355067,0.4166666666666667,0.013409263212762172,0.037021899072684744,-0.02527202292319819,0.01328286411828992,0.03681768316739512,0.6872487956483874
2022-08-05,0.0034813666314485923,0.013122946922087144,0.5416666666666666,0.013363947354432163,0.03907499750847092,-0.3323448471205923,0.0117477542074341,0.03467565202640251,0.822982897280445
2022-08-08,-0.001264228367641886,0.016605834324009038,0.5,0.01289686678223314,0.05194332528165712,0.057722885575100635,0.011872779149375321,0.04065762687028174,0.6161688245277128
2022-08-09,0.0009048607470559846,0.013478425961087151,0.6666666666666666,0.012537746391740337,0.051492393434616604,-0.023983703540609858,0.009797142998921244,0.027973652273271976,0.7267362824845156
2022-08-10,0.02163024164659785,0.018833681667288757,0.9583333333333334,0.012993312453009793,0.05037658922936833,-0.09776823720632977,0.01685048592969383,0.048702447674494796,0.5688779156428092
2022-08-11,0.0036354161328657395,0.015987795754148295,0.4166666666666667,0.012705749368992889,0.05148838992785902,-0.15976071780172685,0.015561777832188272,0.043861839945303016,0.6615126712357937
2022-08-12,0.015292558423203326,0.010224150945132024,0.9583333333333334,0.012133302121458526,0.05415640402569825,0.04562231226187208,0.00617164717488215,0.01612536986636378,0.9884231463104011
2022-08-15,0.0014708438655404905,0.009105869804217855,0.625,0.012026187661940153,0.09784404827795014,0.21055473367965272,0.008327898847737407,0.026897216384892952,1.1036868487475875
2022-08-16,0.004807330963721411,0.014559259411656728,0.5416666666666666,0.010689047784444319,0.1078609590394034,0.1949817378365558,0.011187842232609694,0.03106208721135669,0.6071253619070519
2022-08-17,-0.004881926824584715,0.010690057678850036,0.3333333333333333,0.010825285165444126,0.10181291537404691,0.16604045672068535,0.008601527385490132,0.030271082970779184,0.8078418556140816
2022-08-18,0.005665834831912062,0.010775855785651964,0.625,0.010827917055519078,0.08468337393768834,0.06683432038190318,0.008935592435183746,0.028339688493407622,0.802799868902172
2022-08-19,-0.011415329724053814,0.01497551074579052,0.20833333333333334,0.010903495702735043,0.07856536969388996,-0.5333113534368079,0.012551077370603073,0.035901368002778024,0.5812424593163922
2022-08-22,-0.01905272072502311,0.014606095523887499,0.041666666666666664,0.012028024685301484,0.05090370804127799,0.020274292989564513,0.012682357693718614,0.03679761230796571,0.6482773347565955
2022-08-23,-6.395310769100974e-05,0.016672967059426922,0.2916666666666667,0.011344533332320618,0.03268892878012874,0.2572505775082955,0.01547042948235758,0.04691083050447997,0.5237799270897606
2022-08-24,0.0025407169104334124,0.008108004109775425,0.7083333333333334,0.009883081780177131,0.015583820539586887,0.03975798506819339,0.006421178826609202,0.019833215990040953,0.9266968020287432
2022-08-25,0.014407492719061379,0.01019205089208787,0.9583333333333334,0.010180810205337081,0.034305640148595135,0.20918159192099195,0.007695261761833886,0.022739294006886086,0.7678277186664183
2022-08-26,-0.03169266834867674,0.018447116553441043,0.041666666666666664,0.01206277353626532,0.008867990731121898,0.3516790526887962,0.015762493966555907,0.04975351467649314,0.4616988101703599
2022-08-29,-0.004148184292769072,0.010626518192864328,0.25,0.01208084515382294,-0.012350434426540872,0.27666695904731864,0.008880126322355117,0.03154570946213816,0.8072630915150575
2022-08-30,-0.011798597459079421,0.009752084485115201,0.08333333333333333,0.012138998199375514,-0.012999279577354807,0.011336185564849721,0.008848716043421417,0.03102290685412105,0.8859013814681165
2022-08-31,-0.006034941862889841,0.011982863696331727,0.20833333333333334,0.011951621452309711,-0.021089111817542718,-0.3150006117058908,0.00866676270988281,0.027937059150396792,0.7041849083103509
2022-09-01,0.0031818124068149906,0.021220473062698864,0.75,0.011957241473505003,-0.026951563238039388,0.012043326575138291,0.016425119864099755,0.04466126436893562,0.394362146160794
2022-09-02,-0.008407774573445442,0.012822767341313898,0.125,0.01203544535860072,-0.02827516061577174,0.11038886025100836,0.012638977042278789,0.04111610821325162,0.6718418471882182
2022-09-06,-0.007306464806399474,0.008084950238922006,0.20833333333333334,0.012111124104228025,-0.011477937131012785,-0.42755769808560573,0.006078455288600234,0.020790523605488907,1.1029113668088446
2022-09-07,0.012895959422921377,0.014154792272658045,0.875,0.012529324763771894,0.03002929441771155,-0.11847308399289025,0.012807103119422613,0.04110785561075381,0.672319188375993
2022-09-08,0.00648617806594803,0.010270815756333908,0.75,0.011507989023553263,0.0692368423823341,0.11736638826004087,0.007811739346411524,0.02535056062827427,0.8528373481872605
2022-09-09,0.015715228551568924,0.013155391493845469,0.8333333333333334,0.012105403934261315,0.09057759678041813,0.2225171322795526,0.011125716679183476,0.0311723326542247,0.711748175542125
2022-09-12,0.00968262734687006,0.009356264428750762,0.875,0.01176538375454588,0.08675050966043593,0.0578716147218169,0.004957724160484614,0.013847656855042672,0.970775185934219
2022-09-13,-0.04336820943395533,0.023339272908578686,0.0,0.015013771613755488,0.06925864702321544,-0.20711686219708825,0.021137191487580184,0.05669774204153544,0.4789222724578732
2022-09-14,0.005556414015360607,0.015647788043547023,0.5833333333333334,0.015036868843601751,0.08189222385319775,0.041759048169028645,0.012626275652205357,0.043658565135414884,0.7167244175510127
2022-09-15,-0.007078334785645721,0.0192725306056704,0.25,0.015054719274404407,0.04975226140270596,-0.22578957797610855,0.014895148355434741,0.03695433958643598,0.5876224768424514
2022-09-16,-0.0052165485261422935,0.016301767208891083,0.375,0.01489374820591584,0.04929603493976397,-1.2107529973748852,0.010804814950089937,0.028968457071511928,0.6933302205464599
2022-09-19,0.00724912895836644,0.008751286403702459,0.75,0.015005858195363795,0.053312946986841546,0.16817686990871727,0.00671816703758423,0.01868248703189801,1.2677219444285868
2022-09-20,-0.010219560837735989,0.009012054992909626,0.041666666666666664,0.014644148642963551,0.014672219728452517,-0.17407718277742523,0.006435920936248643,0.015887341386245958,1.1820322701059667
2022-09-21,-0.01558241179920635,0.010642514654808637,0.08333333333333333,0.014895990590392923,-0.0002495661026105517,-0.3455358650534879,0.006827901416192673,0.019368300708784553,1.0738498491050505
2022-09-22,-0.00548740308937129,0.01732321335575719,0.3333333333333333,0.01482820537339442,0.01144344927750859,-0.19989836699418007,0.013419986512101523,0.03959907478893861,0.668224585553831
2022-09-23,-0.02260635919835267,0.021984119143658325,0.08333333333333333,0.014711579039255206,-0.009602588656852906,-0.5286687397914958,0.02004098928484422,0.06402243920700808,0.5451999377711471
2022-09-26,-0.01115087769137943,0.010831312188389813,0.16666666666666666,0.013482468724524565,-0.008669866543597629,-0.24532023905681588,0.007665351933463656,0.022015217175050766,1.0117565319516706
2022-09-27,-0.003947309647573639,0.012864704141501152,0.3333333333333333,0.01348311888900194,-0.023373121214625973,-0.5641885656643972,0.009199700671469004,0.02451268652520955,0.8510578248458498
2022-09-28,0.025508599148923543,0.02218231942805269,0.9166666666666666,0.014972778068485224,0.002030960626375443,-0.2556521132342049,0.017135919258850534,0.0485163303887978,0.5244765880402296
2022-09-29,-0.016426707909364582,0.012882357095741198,0.041666666666666664,0.015260938097580175,-0.01526303291604168,0.14853894993904404,0.01084769756907015,0.03396549615210402,0.9434372468051846
2022-09-30,-0.01394460767076342,0.0061684323979672466,0.0,0.01534500068787878,-0.04579791305484242,-0.17250131800346136,0.003648912456069817,0.0118249105891504,2.0575463027117253
2022-10-03,0.028263854388040414,0.01623051246976772,0.9583333333333334,0.016946117915818966,-0.015591953732655012,-0.20600997001527022,0.014784713695361225,0.04903347345372,0.8431427713810397
2022-10-04,0.02871850803463517,0.016236851156389367,1.0,0.018276198904639218,0.02575005193102571,0.015639639247212567,0.014417912629691308,0.03772643847200211,0.9087501809302431
2022-10-05,-0.002177972082442354,0.011496162665058743,0.375,0.01799255374329923,0.033211665376106,0.01892301551471398,0.009632271771000983,0.031332465305048664,1.2368772496843976
2022-10-06,-0.005821037677339806,0.01370394631229378,0.2916666666666667,0.017915290520045177,0.030644781464080957,-0.02161609527748909,0.01292128453123961,0.038208168227761005,1.0351824734547885
2022-10-07,-0.02473018082705263,0.020824270129760337,0.08333333333333333,0.018078483084370784,0.012308738655263975,-0.16040253902882395,0.017087033841828275,0.05215057197811993,0.7028737411789683
2022-10-10,-0.003135076320136751,0.014105349029530168,0.4166666666666667,0.017787573028215792,-0.015525736707257383,0.14002459588784655,0.009923452242877285,0.025496059327836978,1.0144701185438199
2022-10-11,-0.00752648798118465,0.019727501779707148,0.4583333333333333,0.015331091844918958,-0.02046620689856472,0.22346311560446785,0.017120595959722762,0.048589902044548085,0.634513643401466
2022-10-12,0.0016747136475893005,0.008956590532225259,0.625,0.015241542708579189,-0.04781348641314225,0.17685908775230708,0.004738493851661418,0.012348210302043732,1.3758900740995033
2022-10-13,0.02963595006865043,0.017266649184644118,0.9583333333333334,0.016871359916293748,-0.027127855319015917,-0.1656470567116859,0.01454837420187532,0.039963765459267345,0.7790257757234789
2022-10-14,-0.01956868499203786,0.01712641054787427,0.125,0.01734327758391615,-0.052062783540439125,0.5094194646644499,0.013901186463372808,0.03885393815004316,0.8273053807101434
2022-10-17,0.027938713825574103,0.01991036031472993,1.0,0.018506057639019535,-0.013779681658255785,-0.1259735158527604,0.0164395603876258,0.044428141185220905,0.7635849176782686
2022-10-18,0.0096561867358543,0.011954624940502378,0.8333333333333334,0.018520219932671337,-0.007888256006950848,-0.1642897480107508,0.011002829367125624,0.03500860428911874,1.2693900655436139
2022-10-19,0.0035666743085714103,0.03146110849951958,0.4166666666666667,0.018165763780745695,0.010459075542699873,-0.14088180184612065,0.02079079240914728,0.058859290764293234,0.46324798957622365
2022-10-20,-0.005287863344632261,0.010060810215491659,0.375,0.018162112755508143,-0.021755584540202186,-0.030528224755482114,0.0077182975566771955,0.023996476729239546,1.4476287657805895
2022-10-21,0.0281428674643954,0.017972229917090275,0.9583333333333334,0.018245384466844643,-0.001778655682086766,0.06761801265724288,0.009454634499069808,0.028962720336370703,0.8257819845824603
2022-10-24,0.009856256580621827,0.011223543887336148,0.875,0.017961887743957922,-0.009789615874265344,0.08255882680952986,0.0075854646658495605,0.022355929199664892,1.3165549830871022
2022-10-25,0.013107697514462313,0.016853052496015847,0.7916666666666666,0.017943587792860743,0.006238582640666405,0.05802571139843138,0.01328477606605711,0.03848633997755143,0.9039568368825249
2022-10-26,-0.0057580435701725385,0.0307856314053428,0.7083333333333334,0.01745222842812847,0.011059352746679699,0.2049926673564164,0.023162078884506467,0.056591896262278896,0.46277771794225886
2022-10-27,-0.0076572440070163394,0.05587948349602956,0.625,0.017021915893138007,-0.006657500008437494,-0.10361161338848168,0.03657411568541992,0.12490398683098691,0.24711092852244784
2022-10-28,0.019741670487217398,0.02592297373268013,0.9166666666666666,0.016792120386089765,0.017657992360465852,0.05124072302386529,0.01655441723006717,0.057394292240414514,0.5438528904231453
2022-10-31,-0.008359459323550778,0.014063451353787363,0.25,0.016215657487690858,0.005817166405466482,-0.07554667951918592,0.011166692297662255,0.03285713578821685,0.9317104393530082
2022-11-01,-0.004007458035161375,0.0177864262710218,0.4583333333333333,0.015221470559271597,0.0030739367379469936,0.02679521821426345,0.010927838054103639,0.02953781357114963,0.6672229574874248
2022-11-02,-0.020135166121658537,0.015144196025263169,0.041666666666666664,0.016018478917622175,-0.01796609013076753,-0.1586641911976403,0.013909198808689651,0.04227067784222641,0.8429217120769653
2022-11-03,-0.002799467962033166,0.022015137960128568,0.4166666666666667,0.015959273696979387,-0.04239579973939855,-0.13130633466531294,0.017265033002022038,0.05308296942058484,0.5729826984833939
2022-11-04,0.013851898545070565,0.01832212226886708,0.8333333333333334,0.01489009435379561,-0.03217931732719372,-0.1472025505212482,0.010569378520030584,0.029047245440699216,0.6587871680285385
2022-11-07,0.012793856769997591,0.014036784467745287,0.9166666666666666,0.014934186974126379,-0.034678018980399454,-0.3501539506845337,0.0060255515140418955,0.018479051452212885,0.8943157952676772
2022-11-08,0.004635027261207611,0.006731596615233551,0.7916666666666666,0.01466634877385145,-0.031513835584732336,-0.09483879461444733,0.004280300874759738,0.011995620301981239,1.843358379525128
2022-11-09,-0.019984990510108585,0.02329839905454197,0.08333333333333333,0.01569259951831929,-0.05630615705856233,-0.2724668256260421,0.01629783211517423,0.051218454290474336,0.5718958989502837
2022-11-10,0.050204074019105795,0.03940840430895945,0.9583333333333334,0.01797169863568973,-0.0012201562148718217,-0.11781498268332369,0.03324339514823046,0.09779216486233366,0.36420315210934406
2022-11-11,0.010972269828888664,0.024844991748666636,0.75,0.017048323130146894,0.004086278782104779,-0.4493016227015989,0.021746173034203575,0.06784216088166364,0.5603883652532197
2022-11-14,-0.003924220729366462,0.014880837305754053,0.4166666666666667,0.01641896554767179,0.01157738777679213,-0.44110284200496475,0.010212643953684,0.0265996031360937,0.8549330521230358
2022-11-15,0.008547858889515961,0.018518005150363528,0.6666666666666666,0.016404040612940655,0.0391779673913312,-0.3745886976433941,0.012379749198100195,0.03859313716362127,0.684020938583067
2022-11-16,-0.006549247468596438,0.01625540034541781,0.4166666666666667,0.01660128379786212,0.03269267303042578,0.09780311702235467,0.011298699557917031,0.029856481724046313,0.7884045701311564
2022-11-17,-0.0026933934455823003,0.012463133242750554,0.4166666666666667,0.016531840096098704,0.02745856267441006,0.02592618680602199,0.009696678762615239,0.0316899919517476,1.0178907807204602
2022-11-18,0.0016066117012019515,0.01252044662914401,0.625,0.015571347676769853,0.014657681656550636,0.12292781375336237,0.010366384241604343,0.029799432493639737,0.9072596190047746
2022-11-21,-0.0028422624911854564,0.012951460362227567,0.5416666666666666,0.015543336330313713,0.043508087514041914,0.05866985458721086,0.009709481485434851,0.027565285822764442,0.8499887754867502
2022-11-22,0.014683497341628595,0.011116550450109857,1.0,0.015603614288046094,0.06233976914843959,0.14625946488336572,0.008385061684038127,0.024617756088581043,0.9973764770980494
2022-11-23,0.0036685735421337954,0.010690454500013897,0.7083333333333334,0.015479217935523539,0.07780694014965281,0.10759853232996186,0.008902670168781525,0.02837326081609829,1.0273569214477356
2022-11-25,-0.0010862824661571162,0.009106943054334514,0.5416666666666666,0.015307940894072643,0.08275559954638553,0.587866643794423,0.007451131083753914,0.020198490646302785,1.1699166540738815
2022-11-28,-0.014182138837858007,0.011628620683319055,0.20833333333333334,0.015283229999713134,0.06539164830171253,-0.07402363147978597,0.01067698311207556,0.02824612422617312,0.8923145785798215
2022-11-29,-0.00027084913803883853,0.011113369481529045,0.4583333333333333,0.015108488906760318,0.07352857373711914,0.15066181655486321,0.009733882538156446,0.027721517491992774,0.8972937750156434
2022-11-30,0.03001186684784962,0.027138611552899507,0.9166666666666666,0.016253432117062653,0.11084690539136824,-0.8656523191939776,0.025747015389723994,0.07114585703950353,0.4153557256931564
2022-12-01,-0.00042917199407668344,0.012941208857165997,0.4583333333333333,0.015293418526755273,0.09752177397437017,0.07620358045899445,0.010169525215859801,0.03533040167717032,0.7948931280700225
2022-12-02,-0.0009903592743093863,0.009228631739723396,0.4583333333333333,0.015251330281473068,0.09004523663411275,-0.0004790271672834301,0.006963402605253817,0.019998765044594226,1.1048682884597996
2022-12-05,-0.01799723183429998,0.012119290962488663,0.0,0.01591582934684957,0.05633277624824385,-0.002431289251060509,0.009780974748186694,0.031165454161897976,0.8584404196381364
2022-12-06,-0.019852753006660173,0.01697787021525483,0.16666666666666666,0.01655318673505775,0.026797395894713617,-0.14871441421295062,0.0119826001765298,0.034897139902441844,0.6335679266604123
2022-12-07,-0.00044315406033029286,0.007713958906845775,0.5,0.01654435966670223,0.06972245126833865,-0.05256132480430975,0.0042521916280401735,0.013394325515284893,1.3672668598201507
2022-12-08,0.00813581226567645,0.015913242808635805,0.7916666666666666,0.015807815351282083,0.0723018495186545,0.0090391960446915,0.010637241878857017,0.03203743444948022,0.6255532941231151
2022-12-09,-0.008583092921304764,0.011922252912770324,0.125,0.011380577743540739,0.07079709138299545,0.24303289372874903,0.0090636544600142,0.030080273719911697,0.6604064233362675
2022-12-12,0.014013524248951395,0.01103729912670907,0.9166666666666666,0.011555435244364323,0.09002716415808915,0.1345398247005274,0.00995205881748123,0.032293064729913036,0.7271339693798015
2022-12-13,0.010858372670137265,0.013451386659813632,0.7916666666666666,0.011759418643776047,0.09363640786985997,-0.047269981306576,0.00993057100683796,0.031145212799119526,0.622411869795342
