date,market_return,cross_sectional_dispersion,breadth,realized_volatility_20d,trend_60d,liquidity_stress,sector_dispersion,sector_return_max_minus_min,market_move_to_dispersion
2022-06-07,0.009050286136855814,0.013420571150469728,0.75,0.008615664793056125,0.11674961358004038,0.12324869840239894,0.0017689121458485243,0.005082994488696857,0.5546369370236749
2022-06-08,0.009095669067389274,0.013445825157472844,0.775,0.008684114195428031,0.11753216310298335,-0.13585503938890042,0.004647125751872356,0.013219645290644675,0.5613712789597681
2022-06-09,0.004999238247070141,0.012896483901982128,0.65,0.008675621370073524,0.11912659540695064,-0.08240082301440732,0.0028576640048945585,0.008827693162636235,0.6042136788368363
2022-06-10,-0.012143718628935367,0.013294693990436233,0.20833333333333334,0.009307224309750608,0.11295487485990893,-0.012332053113942587,0.004774856644069605,0.013453536007327769,0.6186153430965259
2022-06-13,0.006311799765887623,0.015411470008360045,0.65,0.009174487571818084,0.12943144209530486,-0.16319674137339457,0.005283835196147617,0.014559334209206206,0.53675332700785
2022-06-14,-0.012372677178294295,0.014559584210047567,0.18333333333333332,0.008858283214297316,0.12269221752213275,-0.013888148491929764,0.004203559283898752,0.012110944383923182,0.5571058482594036
2022-06-15,-0.008165575256237704,0.012934090303574682,0.25833333333333336,0.008340078435510594,0.10834099433333713,-0.015283085572294963,0.0041250250780021916,0.01142226014600459,0.6041036503348838
2022-06-16,0.014190573763316294,0.011763680042846792,0.9,0.008659787767211182,0.1310369667720335,-0.042407613602408745,0.0027710685272048885,0.008349821652508914,0.694695401983676
2022-06-17,0.009253537100231706,0.01517128902710714,0.7583333333333333,0.00862647434654438,0.13574989336426915,-0.03821843579971951,0.006519775909044276,0.019110849941815746,0.5611325803256544
2022-06-20,0.013933687110018297,0.013906917110998968,0.825,0.008588509311258796,0.16081163539249593,-0.17217607809677737,0.0037504052171435077,0.010711920024034203,0.6432612019594314
2022-06-21,-0.004880835460377762,0.013115768372090096,0.31666666666666665,0.008838884663326793,0.16071418052919623,-0.20995564934673516,0.0038200568477918108,0.010518925357090732,0.6961065067607236
2022-06-22,-0.008384885611598464,0.013926808874435027,0.275,0.009304103053606025,0.15299669823823533,-0.13761407697959704,0.0044333693080776965,0.011801452301601754,0.6621231576274923
2022-06-23,-0.0010975992518700605,0.01402979290422208,0.425,0.00934491845537282,0.12849770652720657,-0.028048342976618512,0.004678442829026494,0.01376777527141071,0.6590823989237244
2022-06-24,0.002143519652258755,0.01359668678418314,0.575,0.00909048492680903,0.143881548207234,-0.01290838265364247,0.0035850822059318443,0.009263281793326082,0.6678317232466996
2022-06-27,0.0030968643367399757,0.012922500835579631,0.5583333333333333,0.008847418333498832,0.13086307139484396,-0.684465913458731,0.003592890429361212,0.011132618906544337,0.6632711632896541
2022-06-28,0.020936991000820044,0.01213885420255466,0.975,0.009380088297576512,0.14858638355230033,-0.7785751686173732,0.0036073941009983285,0.010212535587551853,0.734280021943682
2022-06-29,-0.0055723822351211975,0.013952744548693531,0.375,0.009629977118408859,0.13879878966990777,-0.5802368232485573,0.0026375062384723226,0.007741454286492132,0.6421382865131227
2022-06-30,0.003027468319734161,0.01200258334503546,0.6,0.009525029881843925,0.13729050745679175,-0.04383139782666312,0.002392486818560051,0.008271597690807587,0.7185470979048503
2022-07-01,-0.007501774626314656,0.015532386033936304,0.2833333333333333,0.009604384007695784,0.1266557915780943,-0.10084441884667039,0.0073398998815466954,0.023054920062382765,0.5415246174786252
2022-07-04,0.005778758185630625,0.012580990421880977,0.7,0.00937149009914474,0.13200968509247576,-0.05408881183163228,0.004212310333155054,0.012352301561385604,0.643581449092666
2022-07-05,-0.0019303877429540197,0.01316867607039533,0.44166666666666665,0.009262970751231286,0.11529569714855462,-0.12607444486198993,0.005518914121289613,0.015658936227742167,0.5878265275612963
2022-07-06,-0.009176064138972475,0.012171516375877363,0.24166666666666667,0.009378457020507337,0.10924393182883077,-0.10312804024956201,0.003927064014163455,0.012945100381896876,0.6363148716596048
2022-07-07,-0.0036813114211282725,0.015093224611212807,0.4166666666666667,0.009366092309336103,0.09476247816078677,0.0007795441579376838,0.0057780671474689455,0.014674609717887345,0.5087726935182106
2022-07-08,-0.0002891904235249328,0.012329953447842665,0.4583333333333333,0.008908520032105335,0.09911315559615091,-0.0009665989851892487,0.002638454048801864,0.006782746282919866,0.5747218883694515
2022-07-11,-0.0013553421065934173,0.014009162386004328,0.5,0.00882254351660765,0.09987963233648965,0.06739127839505576,0.005390894769573324,0.014787561214312805,0.48814276383281435
2022-07-12,0.010274026078438346,0.015019205898830237,0.8,0.008546237247455197,0.11901867600499427,-0.06188314549946505,0.004915031729706534,0.016453359341125892,0.44832854256419086
2022-07-13,0.002233283406653602,0.013229540117956485,0.6,0.00823602096466495,0.11790872368980301,-0.054818208408198066,0.003612089093475444,0.010883878004174263,0.4865569053211458
2022-07-14,-0.0026605996856730184,0.015562013981426514,0.4583333333333333,0.007777853539544921,0.1007980801450041,-0.04388549454239854,0.004192911850084763,0.013882867070902177,0.37658528013965226
2022-07-15,-0.010559860387235723,0.013548660456482836,0.25,0.007958789236666654,0.08890353381479331,-0.1114714890355386,0.003130563323048022,0.010238262057775026,0.43736733813028056
2022-07-18,-0.005597014709699937,0.014500553830318594,0.3416666666666667,0.0073630515581063006,0.08406914397538585,0.07803914397420186,0.0037304803875560684,0.010452498242381826,0.37991017470992244
2022-07-19,-0.0007553307921431246,0.01198508064058018,0.5,0.007299034806143607,0.09220378963219145,0.14952684364211255,0.004554597464433436,0.013284349664513383,0.4424361307758834
2022-07-20,-0.0027676529522662053,0.013959864848937997,0.39166666666666666,0.007086818556955974,0.0903633650717418,0.11722159894361373,0.00425400284583886,0.015532471714606512,0.3597292041885822
2022-07-21,0.010444315211026059,0.013723048810091528,0.8083333333333333,0.007475397023245427,0.1161134956357941,0.0626219592907199,0.0017805516701725076,0.004849720168995677,0.399991790935692
2022-07-22,-0.005636580447731931,0.01470013043245726,0.36666666666666664,0.007576404810518328,0.12025335129327866,-0.5347974013389416,0.005517886657418993,0.01537455623867064,0.3852863711953702
2022-07-25,0.024101348022798657,0.014031354026797246,0.95,0.009300296502265703,0.1424211500561849,0.016003726203575375,0.0023189970003165707,0.007299146124356094,0.47849865963759264
2022-07-26,-0.0010825333651731286,0.014055219390537808,0.48333333333333334,0.00802795032786356,0.12980514340895138,0.14316165166316375,0.002774361841299592,0.008613381146454003,0.4070559878127777
2022-07-27,0.0001406464043615653,0.01126569378131782,0.48333333333333334,0.007925291171901048,0.10155996747801792,-0.02502922923917028,0.0035737594080072622,0.012299701318889359,0.48374068452313373
2022-07-28,0.0024260332300153936,0.013659052578572549,0.625,0.007914933763773325,0.10904393284628429,0.01325506886866068,0.003713232377113894,0.012260356728738073,0.3967773486294856
2022-07-29,-0.0012914339518325737,0.011923653085251886,0.43333333333333335,0.0077195809576283735,0.09293316662601535,-0.4738205673719016,0.00546152515526877,0.015874118993478594,0.4284832506165388
2022-08-01,0.033071102463738435,0.015413723506488241,1.0,0.010592435711574035,0.12012120421184086,-0.5021440136502728,0.004068745129120162,0.010964601418374392,0.4199960408251131
2022-08-02,-0.04537701586167364,0.015913492868889212,0.0,0.014953905779324362,0.07554217108105511,-0.36471381083077636,0.007288006136482377,0.023933800413513937,0.5433146779445869
2022-08-03,-0.028009734646989158,0.014238160881939332,0.03333333333333333,0.016087224995669502,0.040527879152979236,0.066620102473811,0.0025380992408194853,0.008754771597142469,0.6733817561084439
2022-08-04,-0.0073253496151892495,0.012336479585736408,0.31666666666666665,0.016135954834280434,0.033085929633853935,-0.02410833226521958,0.0035049399472013207,0.009502885369032281,0.7919536217961248
2022-08-05,-0.0007101883062315854,0.013558811704686756,0.49166666666666664,0.016134565542675356,0.02887341673429439,0.09728941124354706,0.0030178720748614443,0.008745359501869325,0.7221111846319747
2022-08-08,0.004394448610709849,0.01317769139000591,0.625,0.016188823738377475,0.03862254277465344,-0.03545058903130083,0.003326620028184179,0.010005956885515593,0.7545270725508013
2022-08-09,0.001312372263666921,0.014069962902647727,0.55,0.0159761480124583,0.055526158005138354,-0.00634923318263203,0.0034664766351637805,0.010922446279279893,0.6748306504030456
2022-08-10,-0.003903240582418742,0.012343681306553835,0.35,0.015955900476215916,0.06574245958880286,-0.020789561529605427,0.003387307447285395,0.009945961189367317,0.7759711092381458
2022-08-11,0.004397589293220188,0.014613123514965335,0.5916666666666667,0.016018205826428003,0.06312234051915294,-0.02793517164160031,0.004019306461023316,0.01214671853051,0.6614047671606936
2022-08-12,0.0059804078561715174,0.01204937845278837,0.65,0.015960121628501328,0.07153768302607381,0.04733907778802937,0.00591351578045644,0.01839266822310606,0.7831289361792135
2022-08-15,0.000707728413091525,0.012885114386403648,0.5083333333333333,0.015922802222380794,0.07752558539469435,0.017208538164184772,0.003982553590650214,0.012349666533915163,0.7133621277139452
2022-08-16,0.004728319467705379,0.012781745374376482,0.6333333333333333,0.015965224494895826,0.08105689917416277,0.024497241529337632,0.0032026638597758323,0.008837509002856693,0.7346729083748993
2022-08-17,0.00281189716747634,0.013455725172391297,0.5833333333333334,0.015967111662007483,0.07730972998278232,-0.09365774033819196,0.003144017527141964,0.009233763813922309,0.6980385032189145
2022-08-18,-0.00021571825769572877,0.013699268312957138,0.5166666666666667,0.015779005812919612,0.07650695039526118,-0.11268979438329407,0.004112084891176314,0.010676168636236903,0.6482962599538628
2022-08-19,0.004947239389976304,0.012425173787831435,0.6416666666666667,0.01577422964684465,0.0869275254013179,0.38294049268702113,0.004967586103718716,0.014567221569789441,0.7119994866527184
2022-08-22,0.0007397225142082316,0.013056294795183858,0.5666666666666667,0.01473031776110447,0.07438685150478168,0.3859029163564046,0.004997584218000663,0.012520331142533737,0.5881175481660946
2022-08-23,3.242429710419989e-05,0.011411679396091728,0.575,0.014732548323518955,0.060326204168997075,0.24897720021694558,0.003164564132425349,0.010820431351726088,0.6682741746395034
2022-08-24,0.007490660379985528,0.013063573375888368,0.7333333333333333,0.014855161514693923,0.06316994924246916,0.35714081169408285,0.003771967393577678,0.011349450682048817,0.6119023561508056
2022-08-25,-0.014851342022625653,0.013076329327699405,0.125,0.015163602126277388,0.03858773796576819,0.05889500646181067,0.007202396915854572,0.022200540754682314,0.6588161365618656
2022-08-26,-0.007265056625021163,0.015271607570469244,0.2916666666666667,0.015216906603699476,0.019555866226859918,0.34203191765503416,0.004446521861681888,0.013193172588516629,0.5836699156008421
2022-08-29,-0.009093439611779762,0.012851859547737736,0.225,0.012862507476883635,-0.0016018787470022042,0.3472717824352851,0.004687619681532337,0.015273264156328544,0.600278483474792
2022-08-30,-0.0033470830550348172,0.01441914971565142,0.45,0.008398475295289422,-0.013999247938892836,0.34246609250632687,0.00278816177329726,0.008730021683283563,0.38928773398629646
2022-08-31,-0.0021955176288450387,0.013363657909471917,0.43333333333333335,0.005726589472362686,-0.02529043463512715,0.07683547265480495,0.0031981073738297466,0.00827796460994946,0.3234509067194982
2022-09-01,-0.00668040509997321,0.01387076422242539,0.30833333333333335,0.005688223769725127,-0.0369700779821705,0.041607052309634796,0.005609899015603656,0.016826910975068263,0.30930091329869847
2022-09-02,-0.008454349616638065,0.012763345994381647,0.26666666666666666,0.005957895489585059,-0.0332807089698732,-0.05102440970455402,0.0033053890777426554,0.010339632826543012,0.3664750692903252
2022-09-05,-0.006699169024140903,0.012654538755584591,0.31666666666666665,0.005953175169877637,-0.04629167775990173,0.008352009953419115,0.005481750557164339,0.014945739691227427,0.37873242327571166
2022-09-06,0.013602338191216297,0.013520938027745654,0.825,0.006826573932147755,-0.020316662390391135,0.10732933869663042,0.0026220108872147684,0.008215337045807158,0.3999117822758018
2022-09-07,0.010323889519870377,0.013278959551703001,0.7416666666666667,0.007222891043127487,-0.0018271976142830541,-0.04077699576095073,0.004403627595813981,0.012325939320240134,0.43137527825772903
2022-09-08,-0.0033558519344661455,0.01289131782867211,0.38333333333333336,0.0071737575943629775,-0.019373623312065495,0.029761301361054704,0.0036198112558172946,0.010064103159544091,0.44030626496748065
2022-09-09,0.0006308351662259882,0.013342144390380672,0.55,0.00701585041393597,-0.02799632524607121,0.012667714327759483,0.003370141315526301,0.011568447171781068,0.4053808151749223
2022-09-12,-0.007489769506519777,0.014138134298088995,0.3,0.007160651549103332,-0.049419781862609286,-0.01991732889383835,0.004223731726746787,0.011636115362566169,0.40654242650689415
2022-09-13,-0.010135068314893914,0.015340337640052982,0.2,0.007281419129791559,-0.054674014717125435,0.07450811049233874,0.005504971341084095,0.019273719377731417,0.3923048506097997
2022-09-14,-0.004736166951564409,0.013038686509803325,0.38333333333333336,0.007216380569501039,-0.051025296057091385,0.01910094405689,0.003917208827622077,0.013182465388000867,0.4689354522629368
2022-09-15,-0.006348829173660963,0.013574949720402725,0.30833333333333335,0.007251692188020313,-0.05627652597888228,0.03590696175641073,0.0032406702640397963,0.008761945540479231,0.4730004923360444
2022-09-16,-0.00045807434008486955,0.012235678697910621,0.4583333333333333,0.007051843981141129,-0.05887811997122591,0.009278874748942512,0.0029539058014510116,0.00856607395112511,0.5064287647362862
2022-09-19,-0.010181696044234799,0.012995016240459721,0.175,0.007175749430931849,-0.07215668035220069,-0.09431653934560447,0.003312134162615735,0.00983144634882891,0.5131658323313016
2022-09-20,-0.008391575491429819,0.012737410161091816,0.23333333333333334,0.007207093022143252,-0.10148524684445054,0.1217588676604906,0.004345836735185055,0.011231484449553814,0.5563576735997275
2022-09-21,0.0006699471321376112,0.012431665789972955,0.5,0.0067899355529188405,-0.09524291747719174,0.05350437901512817,0.004257843701958817,0.014821488912953158,0.5426079124455656
2022-09-22,0.004301886007741043,0.012769769681068358,0.6833333333333333,0.006558738913437219,-0.09396849978918487,-0.0014821463022929304,0.002834753003576263,0.00899496768583086,0.48693497040846606
2022-09-23,0.00636690554327132,0.01360058144804032,0.65,0.006824144446531268,-0.08009981961959889,-0.010550820881040535,0.0036340386587542773,0.01178240817567727,0.45388793789959114
2022-09-26,-0.016579466667478913,0.015609139561308083,0.10833333333333334,0.007382464451814064,-0.10245804447270841,0.1382315603028853,0.005436021837170083,0.01790138873360346,0.4194620206165114
2022-09-27,0.011312985187484538,0.016015580938702197,0.725,0.008040275346187082,-0.08921467154226985,0.031577947587080324,0.005427777648225234,0.015514118042314586,0.43368619306898143
2022-09-28,-0.010692133453118837,0.012247736786731134,0.16666666666666666,0.008260109594769555,-0.09073074085641622,0.061008131217191064,0.0020160335505099714,0.005804436950999059,0.6017901304257831
2022-09-29,0.008854529122108311,0.014535898461108351,0.7416666666666667,0.008585153757635872,-0.07819490031317963,0.10799212703736949,0.004402536282109946,0.013413497708444246,0.514538082350092
2022-09-30,-0.000524831564893077,0.013098156029135933,0.44166666666666665,0.008447207711369089,-0.07843054145454778,-0.04171665368485167,0.0035992642313205274,0.010394255761544987,0.540747674792689
2022-10-03,-0.022129043881144173,0.015616293903390425,0.09166666666666666,0.009578208116855499,-0.09920424322909854,0.07871636071668242,0.006031360918282072,0.017445374546821546,0.5029548757386046
2022-10-04,-0.0054201980009227985,0.012593814552166698,0.275,0.008837234793605235,-0.11489846730845968,-0.5388557342696043,0.003894483624875775,0.012790013348275255,0.5911778452289246
2022-10-05,0.006864436957308403,0.012809378772441433,0.675,0.008588985882492677,-0.11026731375780488,-0.3049540058041673,0.004288436945074066,0.013206031458254759,0.5677255432308853
2022-10-06,0.013247555144679225,0.013887259303539946,0.85,0.009358560806376679,-0.09435915892745264,-0.3886191404154724,0.00331180394242819,0.008992710232276642,0.55927498095793
2022-10-07,0.0008319278879253577,0.013756329800110578,0.5083333333333333,0.009362256213317762,-0.08296737065229157,-0.3853420634810223,0.00420282339021379,0.01237365621082098,0.5653289381421776
2022-10-10,0.03125896102443693,0.015032933514806921,0.9833333333333333,0.0119374432735146,-0.04611139491815469,-0.5332678673224105,0.006545906205479408,0.0220152070196279,0.5963780047118178
2022-10-11,0.009433226152580397,0.014905894671501304,0.7416666666666667,0.011916223825918879,-0.03592283797343117,-0.13206092779417244,0.002983823974885023,0.007512606536929648,0.5991065268617554
2022-10-12,-0.0011743005144950263,0.013078311987897225,0.48333333333333334,0.011862167057355485,-0.03432948553565999,0.009397284558686714,0.0037224068098250097,0.011972195893222626,0.6692091053230804
2022-10-13,0.005267533569941483,0.01478651101854159,0.6583333333333333,0.011790143212303247,-0.03950626717674456,0.07381350506182549,0.003754414717393335,0.012599927135623475,0.5882429380036903
2022-10-14,0.017961992722158735,0.01507585103580868,0.9,0.012363985950511235,-0.015907694006853892,-0.05119601763785431,0.005155874164760701,0.012580780942094265,0.6350060491268992
2022-10-17,0.02021531425438937,0.014124295418520763,0.9416666666666667,0.012644560262403548,-0.019793727775263184,-0.04658821093703591,0.0044305974356180985,0.011819434296145346,0.7133054935095245
2022-10-18,-0.010948332398601459,0.012183259181215865,0.18333333333333332,0.012784158566387574,-0.029659526808691515,-0.041546825590542236,0.00443801733845416,0.013456384988709517,0.8374421989701636
2022-10-19,-0.008739033213430827,0.013396059103357076,0.25,0.0130621767213106,-0.03853920642648391,-0.03137602584005572,0.004808407197055632,0.015083099822237826,0.7917425252884687
2022-10-20,0.017597259663140654,0.011472578282573287,0.9583333333333334,0.013464810214380125,-0.023367979993358642,-0.0492595023456317,0.0037082514222455515,0.011201673890275262,0.9824294128631929
2022-10-21,-0.009971383487833376,0.013174739884726071,0.18333333333333332,0.013783176883380738,-0.03204792952935945,-0.014139451485948085,0.002896177590060884,0.008475789014262977,0.8691801389323359
2022-10-24,-0.012238483051569517,0.013682980427984678,0.21666666666666667,0.013492500508086407,-0.0773575150446674,-0.11038566921059112,0.004800095312800856,0.012711458282113432,0.8210326048286812
2022-10-25,-0.007062269938699653,0.014021234450335119,0.31666666666666665,0.013525837021788804,-0.03904276912169341,0.012703677748835851,0.003771851402905096,0.010185554424789158,0.7860675419991607
2022-10-26,0.0015488232124142066,0.01298403111339513,0.5916666666666667,0.013187744757225492,-0.009484211262290045,-0.12608102467130422,0.004541658144244863,0.012760502035472552,0.8136511454624201
2022-10-27,0.0003244292293126438,0.013631637252025498,0.5333333333333333,0.013117460967220409,-0.0018344324177881515,-0.12092831938704873,0.002898087220226949,0.00902328769908558,0.743708668743183
2022-10-28,-0.004880876898134397,0.014818389712753798,0.36666666666666664,0.013203018179786533,-0.006005121009690963,-0.0485441329668308,0.004297876623231151,0.011852205198987907,0.6988457761535988
2022-10-31,-0.004513927444677219,0.011953310153284548,0.325,0.012037832677262909,-0.014913497065078031,-0.0549615131802923,0.0019704990273907803,0.005285486051938487,0.7926685676878404
2022-11-01,-0.005753376931791312,0.01326696501376473,0.26666666666666666,0.012050293684939376,-0.021979246260536264,0.3401164065522414,0.0031528131120393695,0.008099691881944458,0.7154365881743276
2022-11-02,-0.010761934350263768,0.01177694533459428,0.2,0.012389759878154282,-0.02883794002838129,0.3112791899387015,0.0026550443583772546,0.0078058903408798775,0.8225008080890004
2022-11-03,0.02326469555941168,0.013659608021524779,0.9666666666666667,0.013049770216457705,-0.009970833762189796,0.2717641396315853,0.005427893343479635,0.015518229931493033,0.7458050084019332
2022-11-04,0.0032720229273368387,0.015491864957287658,0.6083333333333333,0.013043942509060068,-0.012679218691024476,0.25781938497277945,0.004403322718056228,0.015163363202550316,0.6654724176627449
2022-11-07,0.010606197114951522,0.012845069952442988,0.825,0.011375223265810386,-0.0027807499891644803,0.22989596884386654,0.0028595519732946516,0.006931349583606638,0.7222047576309514
2022-11-08,-0.004982533515350622,0.011575052936421096,0.325,0.011314138297309673,-0.012491602972220482,0.04899009638077023,0.0022510951907421706,0.006848867664309021,0.7822198351599681
2022-11-09,-0.002981553450572778,0.01473512020352558,0.43333333333333335,0.01133920001947182,-0.0182850535902696,-0.09372426204323481,0.004082938099018339,0.013507593688979865,0.6205988495778361
2022-11-10,-0.006078409144311946,0.014817263689180757,0.3416666666666667,0.011390850905599601,-0.024147744476885814,0.0021661697953582193,0.0028061664166636364,0.008826878692695229,0.6198946457384313
2022-11-11,-0.03474699144585504,0.013932556389420854,0.008333333333333333,0.013062747751319395,-0.06384197531271715,0.09389011363981858,0.0037691543452927417,0.010174601069070713,0.7194941173332753
2022-11-14,-0.01758755163033295,0.014130553384922789,0.09166666666666666,0.012342161824655754,-0.08216924945725834,0.18108790689922072,0.003339618140770014,0.009325208275284777,0.7001144230455542
2022-11-15,-0.025833664366520116,0.015050612272112284,0.06666666666666667,0.013188321024195603,-0.10803533812088266,0.05031959201712921,0.0066266713688907216,0.018055786865655014,0.7067666508495247
2022-11-16,-0.030774046417854826,0.014049874533862004,0.025,0.014385316485649582,-0.146300044918723,0.13179824688408226,0.004740511121866923,0.012354668830727868,0.8355250049190263
2022-11-17,-0.018120386829635297,0.01257476967937469,0.058333333333333334,0.01348009424297469,-0.14956908972573263,0.0898485578593693,0.002586366904956386,0.007487761111596252,0.9356177605891972
2022-11-18,0.021358778651840868,0.012958405629442178,0.9333333333333333,0.014961299450999091,-0.12094525444887064,0.1454412585771111,0.003522966520104568,0.009627867250365064,0.9518568841152124
2022-11-21,-0.0014144090670702649,0.012996855855197836,0.45,0.014930806609928628,-0.11326622390416112,0.1171496200874218,0.004782421686271433,0.015523041188492404,0.9073997617354802
2022-11-22,0.01809307617055577,0.01501850545366316,0.9166666666666666,0.01584642691018958,-0.09182606467857055,0.059347148115123094,0.005942534565131297,0.01616202923750847,0.8219782092164614
2022-11-23,0.004741320568355546,0.012931531551400076,0.625,0.015926422212532265,-0.08488922648136996,0.14991377923262805,0.005073295266003943,0.013385741117172468,0.9669781986769328
2022-11-24,0.008582596208153052,0.013515708409238807,0.7416666666666667,0.016159026821143327,-0.0696262251732437,0.1418907487291159,0.004557421943300582,0.012222359035581581,0.9557336577207415
2022-11-25,-0.011572451387152944,0.012777944812683607,0.18333333333333332,0.016248874322809102,-0.07274432694375857,0.14544622263088813,0.003983775291360892,0.013540012445413634,1.037099185617515
2022-11-28,0.00840751517401503,0.012947020537657198,0.775,0.016493298462632842,-0.05763764274560263,0.06887832141308847,0.003428628647734789,0.011764182453476674,1.038592277385838
2022-11-29,0.012886236861153337,0.014102174749584372,0.825,0.01688795923278514,-0.0583537440756656,0.126095984663107,0.005162915384684205,0.016706042529273955,0.9788077929215513
2022-11-30,-0.007387999036038637,0.011471243108354406,0.25,0.0168197136737616,-0.0760656326315746,-0.006708093258801728,0.004085697149150382,0.011282975635543998,1.1885914758787979
2022-12-01,0.008478932458029973,0.014284465825878803,0.7583333333333333,0.0159283650842409,-0.06423084823907849,0.182561259838677,0.0041030734417931945,0.010890782587946086,0.9027522469823283
2022-12-02,0.006528151683536601,0.01208364029182504,0.7666666666666667,0.01601497026825303,-0.05833353172176787,-0.03302660317546624,0.003550670875151025,0.008716991333603576,1.0806462079062875
2022-12-05,-0.008718804264138439,0.012592388327254088,0.23333333333333334,0.015725501325628475,-0.05956256647938654,0.19338904751941843,0.004090557849830527,0.013542554880763141,1.029492585490381
2022-12-06,-0.016966329990575697,0.014777188302654124,0.1,0.01598876481575186,-0.06639382815506832,0.0816508253082594,0.004506638482577211,0.014741217327194408,0.9178309136013999
2022-12-07,-0.017794683467385945,0.012189441462785031,0.041666666666666664,0.0162481447549837,-0.07945234467088985,0.246720621969852,0.004647459084844156,0.014915720971060647,1.1734431626580484
2022-12-08,-0.0002842464314643867,0.013822391710326827,0.5166666666666667,0.01628694531715937,-0.07338776192869328,0.0652368201483644,0.004509802232295922,0.014807866790549823,1.0138555540292875
2022-12-09,0.002518283267384386,0.012273043726325138,0.6083333333333333,0.014779345339722985,-0.07041140432122402,0.04709898677669344,0.002948381086254622,0.00860313649736134,1.0105458330566317
2022-12-12,-0.013510362759468226,0.01466118087199459,0.18333333333333332,0.014598077014910825,-0.07374007103645745,-0.07989970966735505,0.005147985233078153,0.01582451008106517,0.832034872192181
2022-12-13,0.004320255205710609,0.013690850806234769,0.6833333333333333,0.013646051454635686,-0.06102824033931703,0.02783688046004995,0.0028404585559862762,0.0075962366347301505,0.812436235877367
2022-12-14,0.006880608831232371,0.01391133624191145,0.6833333333333333,0.011882799853558907,-0.05481757864022226,0.03188678760786545,0.00459542799110328,0.012576546933032307,0.7136820822239504
2022-12-15,0.010124947329271303,0.01307875546985139,0.8083333333333333,0.011232585366627225,-0.048994517318692,0.036900742471987824,0.004202070484303375,0.012042280712594338,0.72854787006236
2022-12-16,0.02363103949788359,0.014806217488171,0.95,0.011450590341894565,-0.031730383364079726,-0.007965940574388819,0.0028292766416900938,0.008758140218704122,0.6512205085891851
2022-12-19,0.016730890050295537,0.014063678030081244,0.85,0.011886612935741319,0.0015799733536947212,0.005491702783343322,0.00376845218971549,0.012562106114312608,0.7400579357567918
2022-12-20,-0.011584936957861693,0.013553841397975191,0.175,0.011726321553695821,-0.02131794879165151,-0.11038664920517971,0.004671650950737465,0.014653225466396523,0.743887232807785
2022-12-21,0.024228692049468096,0.0143459522623209,0.9583333333333334,0.012788767094644927,0.013602876710935425,-0.017127188022948214,0.003737757736674179,0.011478299954919748,0.7707329526358118
2022-12-22,-0.0071455518506422285,0.01446553298448139,0.25,0.012863838314795885,-0.0023972042618151147,-0.018036769250251883,0.003670541303789211,0.012073328442022208,0.7593944820021632
2022-12-23,0.014290161309591291,0.012833289012113126,0.8833333333333333,0.012781438536619769,0.012417788612669253,0.01797400449331743,0.0038926357637090073,0.011595717917548978,0.8665690777524381
2022-12-26,0.000691879504449233,0.012211795960728133,0.5666666666666667,0.012718983584857988,0.03523871199826266,0.002853915353430825,0.004020781332731633,0.011160662043765299,0.8790803314108919
2022-12-27,-0.007178662707529214,0.013232557786677068,0.25833333333333336,0.012639061674451897,0.033480247291656245,-0.15306910636493387,0.004746480816469519,0.013858322413706587,0.7897015150856938
2022-12-28,-0.02527505181196582,0.01477527682529639,0.03333333333333333,0.013866353812099084,0.001340758522382024,-0.001743647663953185,0.0047310539479644125,0.012622753060645388,0.7677773963579643
2022-12-29,-0.005031735663594813,0.012889876479173808,0.38333333333333336,0.013785962385692617,-0.016938532285892014,-0.0529640646201861,0.003517532420584359,0.01093073893609211,0.8667083621571323
2022-12-30,-0.011465347438243487,0.014131548906924984,0.16666666666666666,0.013911888191458279,-0.02923580761206086,0.07650879493578,0.0023332780727578287,0.007073562935628182,0.8080234937171161
2023-01-02,0.0051939683999487184,0.011612950712471343,0.675,0.013857394351417522,-0.05530080023654907,0.07288244034732005,0.0014598210431568768,0.00417879278278196,0.9680900233327393
2023-01-03,0.009770275420737046,0.011641151240353972,0.7833333333333333,0.013457085078257014,-0.054963750968392434,0.07538741641827573,0.0032055402962202673,0.009081612970609804,0.9348370082146182
2023-01-04,-0.005615456357493324,0.012570001832169764,0.36666666666666664,0.012824648414826766,-0.059404906811390726,-0.11960247646681421,0.0045357954033390935,0.014382862296292365,0.8173123424627531
2023-01-05,0.0027566072967928354,0.012353522933390213,0.5583333333333333,0.01281960167693855,-0.06191583308453938,-0.05109225220856817,0.00359441136542746,0.01281370191605815,0.8416413472933787
2023-01-06,-0.0018873331953275614,0.013555610294338017,0.43333333333333335,0.012842929781045263,-0.08176515900202568,-0.06873919922814031,0.004862271330803589,0.013226090030106791,0.7646788272015277
2023-01-09,-0.003378680081141297,0.012642407781370288,0.3333333333333333,0.012412451609681269,-0.10535915333755634,0.14990910825870896,0.0033987530501215827,0.01173565356459888,0.779843857155697
2023-01-10,0.009924086982135484,0.013893123443957055,0.7583333333333333,0.012530207432695567,-0.08448673395681938,-0.07368005803478939,0.006125238368771339,0.019731164093827743,0.7298067765453009
2023-01-11,0.0014552380733615193,0.011057309086223282,0.5,0.012484077302107778,-0.07429246267002705,-0.41567455540124554,0.0035076531282208574,0.009811927284806829,0.8924438144884321
